소재지전체주소,도로명전체주소,사업장명,위도,경도,업태구분명,kakao_star,kakao_star_nums,kakao_blog_review
상암동,"서울특별시 관악구 행운1길 40, 신화로즈빌 1층 105호 (봉천동)",마이클돈까스,37.4806119,126.9573893,일식,4.3,56,59
자양동,"서울특별시 관악구 관악로 116, 1층 (봉천동)",다도회집,37.4756124,126.9530988,일식,5,2,1
제기동,"서울특별시 관악구 조원중앙로2길 8, 1층 (신림동)",고씨네,37.480695,126.9052509,일식,1.5,2,5
봉천동,"서울특별시 관악구 봉천로23가길 1, 1층 (봉천동)",산쪼메 보라매점,37.4870969,126.9352263,일식,0,0,0
방배동,서울특별시 강서구 화곡로44가길 34 (화곡동),미국식,37.5492393,126.8483596,일식,4.4,11,68
여의도동,"서울특별시 강북구 노해로33길 60, 1층 (수유동)",피아노,37.6470521,127.0214137,일식,0,0,38
여의도동,서울특별시 강북구 도봉로 187 (미아동),스시란,37.6254286,127.026202,일식,3.3,12,12
연남동,"서울특별시 관악구 조원로8길 3, 지상1층 (신림동)",몽중식,37.4831789,126.9056447,일식,4.2,9,78
청담동,"서울특별시 관악구 신림로67길 4, 지상1층 (신림동)",만지,37.4863025,126.9289569,일식,5,2,0
신사동,"서울특별시 관악구 신원로 26, 101동 1층 133호 (신림동, 신림동부아파트)",나미나미,37.4807551,126.928834,일식,4.1,8,13
이태원동,서울특별시 강동구 진황도로 159 (둔촌동),보라보라,37.5319273,127.141907,일식,5,3,0
동교동,"서울특별시 관악구 신원로3길 34, 1층 (신림동)",안's키친,37.4824037,126.9267623,일식,4.3,9,153
서초동,"서울특별시 강동구 천중로43길 34, 신운빌딩 지1층 B01호 (천호동)",허수아비,37.5425002,127.1411829,일식,3.7,46,47
이태원동,"서울특별시 관악구 신림로 312, 지상2층 (신림동)",이파리,37.4822003,126.9301574,일식,4,4,60
영등포동4가,서울특별시 강북구 한천로 1052 (수유동),천진양꼬치,37.6410335,127.0257408,일식,0,0,22
익선동,"서울특별시 강서구 가로공원로 193, 세진타워빌딩 1층 (화곡동)",루스카,37.5374432,126.8373431,일식,3.8,26,80
중곡동,"서울특별시 관악구 남부순환로176길 11 (신림동,지상1층)",참치네,37.4834641,126.9285849,일식,5,2,3
이태원동,"서울특별시 관악구 남부순환로 1739-9, 2층 (봉천동)",아틀리에,37.4828091,126.9435149,일식,4.5,2,12
이촌동,"서울특별시 강북구 노해로 119 (수유동,(쌍문동길 121))",이프,37.6459194,127.0240866,일식,0,0,0
중학동,서울특별시 강북구 도봉로8길 65-2 (미아동),루드블랑,37.611272,127.0334444,일식,4,4,14
대현동,"서울특별시 강서구 강서로 341, 1층 (내발산동, 1동)",비에이에이치앤,37.5563484,126.837233,일식,0,0,0
고덕동,"서울특별시 관악구 봉천로23나길 46, 1층 (봉천동)",스시정원,37.4868191,126.9378905,일식,3,4,10
논현동,"서울특별시 관악구 쑥고개로 83, 1층 (봉천동)",세광양대창,37.4794934,126.9457615,일식,3.8,12,187
여의도동,"서울특별시 관악구 봉천로 615 (봉천동,지상1층)",오묘,37.475752,126.9655541,일식,3.5,2,5
미아동,서울특별시 강서구 공항대로5길 7 (공항동),한돌참치,37.5619746,126.8116024,일식,0,0,0
하월곡동,"서울특별시 관악구 승방2길 39, 1층 (남현동)",요거트아이스크림의정석,37.4757155,126.980912,일식,0,0,0
구로동,서울특별시 관악구 봉천로 372 (봉천동),선술집 자주,37.4833414,126.9410884,일식,5,2,8
옥수동,"서울특별시 관악구 신림로 138, 1층 (신림동)",어게인스트 보더스 against borders,37.4717719,126.9345571,일식,0,0,0
상계동,"서울특별시 강서구 하늘길 38, 김포공항, 롯데몰, 스카이시티 지하2층 (방화동)",마장곱창,37.5713698,126.8029604,일식,0,0,0
종암동,"서울특별시 관악구 문성로 221, 1층 (신림동)",국민파스타,37.4795054,126.9285011,일식,5,1,1
장안동,"서울특별시 관악구 신림로64길 43, 1층 101호 (신림동)",현주네,37.4853252,126.9321135,일식,0,0,0
신사동,"서울특별시 강서구 양천로57길 9-19, 동양트레벨스카이오피스텔 1층 103~104호 (가양동)",19번지,37.5636962,126.8509419,일식,0,0,0
화곡동,"서울특별시 광진구 군자로 168 (군자동,1층)",전성원 스시,37.5557872,127.0775099,일식,5,1,0
노량진동,"서울특별시 관악구 신림로 277, 1층 (신림동)",진주,37.4792701,126.9310134,일식,1.8,24,32
길음동,"서울특별시 관악구 봉천로 361, 1층 (봉천동)",정담초밥,37.484214,126.9403429,일식,4.6,5,8
동자동,"서울특별시 강서구 강서로56길 17, 엔씨백화점 9층 (등촌동)",유숙단부자낙지,37.5599572,126.8405062,일식,3,2,5
서초동,"서울특별시 강서구 강서로17길 21, 1층 (화곡동)",버터핑거팬케익스 강남역점,37.5327768,126.8445929,일식,2.9,230,177
망원동,"서울특별시 관악구 청림6길 3, 관악푸르지오1단지아파트 제상가동 지하1층 비101(30)호 (봉천동)",키움참치,37.4875786,126.9599523,일식,4.1,23,4
천호동,"서울특별시 관악구 신림로63길 19, 1층 (신림동)",라그릴리아 천호점,37.484641,126.9283787,일식,4.2,5,73
북창동,"서울특별시 강동구 올림픽로91길 6, 1층 (암사동)",미조리,37.5481031,127.1263147,일식,4,12,0
미아동,"서울특별시 관악구 신림로 201, 지하1층 (신림동)",와이인,37.4756846,126.9363041,일식,1,2,3
대현동,"서울특별시 관악구 대학5길 29, 1층 (신림동)",노란집,37.4693741,126.9395244,일식,4,2,7
논현동,"서울특별시 강서구 공항대로46길 96, 1층 (화곡동, 6동)",창신한우 정육식당,37.5521159,126.8504964,일식,5,2,11
역삼동,"서울특별시 관악구 관악로11길 17, 1층 105호 (봉천동)",일편등심,37.4777014,126.9512289,일식,5,4,236
내발산동,"서울특별시 관악구 쑥고개로 3, 1층 (신림동)",꼬치피는밤 & 꼬치먹고맴맴,37.4774055,126.9376892,일식,0,0,8
성수동1가,"서울특별시 관악구 봉천로 227 (봉천동,101,102호)",숯,37.4900225,126.9271079,일식,0,0,0
고척동,"서울특별시 관악구 인헌길 7, 1층 (봉천동)",회사랑,37.4751826,126.9671513,일식,5,1,2
신월동,서울특별시 강북구 한천로 1068 (수유동),싱싱회센타,37.6420352,127.0243289,일식,0,0,8
미아동,서울특별시 관악구 관천로 45-1 (신림동),태평양,37.4833535,126.9261938,일식,0,0,0
상일동,"서울특별시 강서구 마곡중앙로 76, 힐스테이트에코마곡역 1층 125~126호 (마곡동)",참치향기,37.5603956,126.8275085,일식,4.7,17,5
삼선동4가,서울특별시 강서구 강서로 263-17 (내발산동),어리랑,37.5492609,126.8352552,일식,3.7,6,13
남현동,"서울특별시 관악구 관악로16길 25, 지하1층 (봉천동)",씨리어스커피,37.4802286,126.954294,일식,4.1,15,7
서교동,"서울특별시 관악구 장군봉1길 46, 2층 (봉천동)",더블유,37.4815567,126.9425329,일식,0,0,0
역삼동,"서울특별시 강서구 마곡서로 157, 스프링파크타워 1층 107, 108, 109호 (마곡동)",꺄브다이닝,37.5681757,126.8246147,일식,3,1,31
서린동,"서울특별시 관악구 봉천로 491-1, 지하1층 (봉천동)",아오리의 행방불명 광화문점,37.4817598,126.9546564,일식,1.8,10,27
서교동,"서울특별시 관악구 조원중앙로 24, 2층 5호 (신림동)",무제한,37.4816683,126.9059072,일식,3,3,8
낙원동,"서울특별시 강북구 노해로 96, 삼우빌딩 1층 (수유동)",배수사,37.6439065,127.0231776,일식,3,1,1
갈현동,"서울특별시 강동구 양재대로143길 14, 1층 (명일동)",얌채,37.5516835,127.1431907,일식,0,0,0
망우동,"서울특별시 강북구 삼양로123길 26 (수유동,(장미원시장길 16))",용마수산,37.6447949,127.0142297,일식,5,1,1
영등포동3가,"서울특별시 강북구 도봉로13길 29, 2층 (미아동)",정통집,37.6150791,127.0287094,일식,3.5,6,35
수유동,서울특별시 관악구 신림로59길 12 (신림동),육회임당,37.4833738,126.9292413,일식,5,2,3
체부동,"서울특별시 강서구 강서로54길 11, 2층 (등촌동, 3동)",시골 초가집,37.5594275,126.8393628,일식,2.5,2,2
서초동,"서울특별시 강동구 올림픽로 653, 우장빌딩 107호 (천호동)",가진항,37.5399341,127.1235095,일식,3,13,3
원효로1가,서울특별시 관악구 신림로22길 9 (신림동),로우와인,37.4718297,126.9353454,일식,0,0,3
면목동,"서울특별시 강북구 한천로 1072, 동보빌딩 1,2층 (수유동)",스시 Tomo,37.6422691,127.0240316,일식,4,1,0
여의도동,"서울특별시 강서구 곰달래로 157, 1층 (화곡동, 8동)",동해도스시,37.5309549,126.8505765,일식,3,148,116
상암동,"서울특별시 관악구 은천로8길 28, 1층 (봉천동)",컨벤션 센터,37.4849072,126.9400509,일식,0,0,0
신사동,"서울특별시 강서구 등촌로5길 79, 1층 103호 (화곡동)",크리드,37.5327382,126.8591035,일식,5,1,0
역삼동,"서울특별시 강서구 까치산로 127, 1층 (화곡동, 6동)",휘가로,37.5491802,126.8507583,일식,0,0,0
체부동,"서울특별시 강북구 한천로144길 32, 1층 (수유동)",로쿠지,37.6422448,127.0265896,일식,4,11,63
문정동,"서울특별시 강서구 곰달래로49길 17 (화곡동,(지상 1층))",남산수재돈까스,37.5325413,126.8576286,일식,0,0,0
신공덕동,"서울특별시 관악구 인헌3길 8, 1층 (봉천동)",안면도회집,37.4743054,126.9672132,일식,2.5,2,1
서초동,서울특별시 강북구 솔샘로 317 (미아동),스시가,37.6174213,127.0274674,일식,0,0,0
연남동,서울특별시 관악구 행운1길 101 (봉천동),봉쥬르밥상,37.4831304,126.9562143,일식,3.6,59,14
문정동,서울특별시 강북구 오패산로 393 (번동),화덕,37.6362999,127.0278964,일식,2.4,5,111
권농동,서울특별시 강서구 곰달래로53길 19 (화곡동),갤러리 작은자연 소연,37.5327788,126.8595162,일식,5,1,0
중곡동,"서울특별시 관악구 신림로 376, 1층 (신림동)",무모한초밥,37.4879239,126.9289457,일식,4,2,1
봉천동,서울특별시 강동구 천호대로158길 9 (성내동),오뉴,37.5370907,127.126491,일식,5,2,9
명동2가,서울특별시 강북구 도봉로50길 8 (미아동),비스트로74,37.6253736,127.0271094,일식,3.3,18,35
상수동,"서울특별시 관악구 양지길 2, 1층 (신림동)",엠엔씨푸드시스템,37.4721719,126.9331121,일식,0,0,0
방화동,"서울특별시 관악구 신원로 23, 1층 113호 (신림동)",리틀사이공 김포공항 롯데몰,37.4816875,126.9280412,일식,2,20,21
신사동,"서울특별시 관악구 신원로 26, 101동 1층 133호 (신림동, 신림동부아파트)",나미나미,37.4807551,126.928834,일식,4.1,8,13
등촌동,"서울특별시 강동구 천호대로163길 21, 천호고시원 1층 103호 (천호동)",208호,37.537573,127.1308627,일식,0,0,0
행당동,"서울특별시 강북구 삼양로 187, 2층 (미아동)",광동수산산오징어,37.6205555,127.020575,일식,1.8,6,3
문정동,서울특별시 강서구 곰달래로 196 (화곡동),더 스테이크 닭한마리,37.5311791,126.8547559,일식,0,0,3
자양동,"서울특별시 광진구 군자로 29, 1층 (화양동)",페어이너프,37.5458638,127.07041,일식,0,0,13
문정동,서울특별시 강동구 양재대로136길 7 (명일동),와플대학 문정법조단지 캠퍼스,37.5486648,127.1441445,일식,3,2,4
중곡동,"서울특별시 강동구 천호대로 1077, 상가102동 1층 109호 (천호동, 래미안강동팰리스)",참치마트,37.537453,127.132015,일식,1.3,6,3
청담동,"서울특별시 강서구 마곡중앙로 171, 마곡나루역프라이빗타워Ⅱ 1층 102호 (마곡동)",클라인,37.5690324,126.8277846,일식,5,2,0
서교동,"서울특별시 관악구 조원로 181, 1층 (신림동)",길리건스,37.4864888,126.9222791,일식,3.8,6,22
논현동,"서울특별시 관악구 관악로16길 26, 1층 (봉천동)",배정철 어도,37.4800484,126.9539933,일식,3.3,21,11
마곡동,서울특별시 강서구 방화동로3길 40 (방화동),스타크랩마곡나루점,37.5640648,126.8082749,일식,2.4,5,32
서교동,"서울특별시 관악구 중앙길 24 (봉천동,지상1층)",우와,37.4840485,126.9532573,일식,3.7,59,229
서초동,"서울특별시 관악구 법원단지길 32, 1층 (신림동)",탑위스키,37.4742331,126.9194699,일식,1.2,6,1
서교동,"서울특별시 관악구 조원로 106, 1층 (신림동)",중독,37.4847748,126.9142145,일식,5,3,0
동선동1가,"서울특별시 광진구 광나루로 381-1 (군자동,(1층))",윤휘식당 포장배달점,37.548106,127.0723548,일식,0,0,1
성수동1가,"서울특별시 광진구 광나루로 410, KCC파크타운 1층 111호 (화양동)",준식당,37.5465757,127.0750446,일식,4.2,14,6
동교동,"서울특별시 관악구 호암로22길 58, 1층 (신림동)",탐스피자,37.4685206,126.9360032,일식,4.4,24,32
수유동,"서울특별시 강서구 까치산로 16, 1층 101호 (화곡동, 본동 성도스카이빌)",다정 순댓국,37.5413783,126.8425526,일식,0,0,1
연남동,"서울특별시 관악구 호암로26가길 35, 1층 (신림동)",달미코코,37.4692733,126.9335172,일식,3,2,6
이태원동,"서울특별시 강서구 강서로39길 17, 1층 (화곡동, 3동)",핫토리키친,37.5441207,126.8366525,일식,4,16,3
안암동1가,"서울특별시 관악구 대학길 22, 1층 (신림동)",강정구의피자생각,37.4697724,126.9378086,일식,5,1,1
창천동,"서울특별시 강동구 천중로40길 57, 1층 (길동)",홍대 개미 신촌점,37.5384365,127.1381091,일식,2.5,57,41
등촌동,"서울특별시 광진구 광나루로56길 85, 테크노-마트21 지하1층 A12호 (구의동)",파스타노 701,37.5357263,127.0957093,일식,5,2,6
신사동,"서울특별시 강서구 화곡로 135, 1층 (화곡동, 3동)",사루비아알앤디,37.5409069,126.8366899,일식,3.3,25,36
성수동1가,"서울특별시 강서구 공항대로 248, 지하1층 (마곡동)",아끄떼뚜,37.5584039,126.8348939,일식,5,1,0
봉천동,"서울특별시 관악구 남부순환로176길 18, 3층 (신림동)",프리미엄 섬,37.4831874,126.928544,일식,3.7,7,18
창동,"서울특별시 강서구 화곡로58길 25, 5층 (화곡동, 6동)",족발 참 잘하는 집,37.5529401,126.8523272,일식,5,2,1
군자동,"서울특별시 관악구 관천로11길 144, 1층 좌측 두번째호 (신림동)",광주식당,37.4830573,126.9169717,일식,4,1,0
화곡동,"서울특별시 강서구 공항대로 247, 퀸즈파크나인 2층 203호 (마곡동)",힙스,37.5593135,126.8352391,일식,5,1,2
삼성동,서울특별시 광진구 광나루로 578 (구의동),청담하게,37.5433923,127.0931998,일식,5,1,13
명일동,"서울특별시 강서구 마곡중앙6로 21, 이너매스마곡Ⅰ 1층 120호 (마곡동)",도로시 마리,37.5608356,126.8296186,일식,5,1,0
잠원동,"서울특별시 강서구 강서로16길 14, 1층 (화곡동)",진동둔횟집,37.5326943,126.8470539,일식,3.8,156,18
역삼동,"서울특별시 강서구 양천로57길 37, 상가동 1층 101호 (가양동, 2동 가양4단지아파트)",카페마마스 역삼점,37.5652728,126.8519916,일식,3.8,129,67
자양동,서울특별시 강서구 방화동로5길 15 (방화동),롱테이블,37.5641455,126.8099738,일식,3,6,16
봉천동,"서울특별시 관악구 난곡로 172, 1층 (신림동)",아웃백스테이크하우스서울대점,37.4704855,126.9201215,일식,3.8,49,127
서교동,"서울특별시 관악구 인헌9길 13, 1층 (봉천동)",타마고,37.4728843,126.9674995,일식,3.9,19,20
원효로3가,"서울특별시 강북구 노해로 38, 2층 203호 (수유동)",통통생고기,37.6389395,127.0231323,일식,0,0,1
청담동,"서울특별시 강서구 마곡중앙5로 6, 1층 111호 (마곡동, 가양 1동 마곡나루역보타닉푸르지오시티)",이티,37.5673431,126.8269959,일식,0,0,0
청담동,"서울특별시 강서구 화곡로 138, 지하 1층 (화곡동, 1동)",앤더슨씨,37.5404386,126.8371206,일식,3.5,10,82
답십리동,서울특별시 관악구 남부순환로 1471 (신림동),까로치아답십리점,37.4821095,126.9142699,일식,0,0,0
