소재지전체주소,도로명전체주소,사업장명,위도,경도,업태구분명,kakao_star,kakao_star_nums,kakao_blog_review
서초구,"서울특별시 송파구 송파대로49길 55, 1층,지하1층 (석촌동)",아따맵소,37.5058896,127.0989221,한식,2.3,12,21
용산구,"서울특별시 서초구 서초대로77길 35, 2층 (서초동)",막내네식당,37.5008479,127.0253208,한식,5,2,7
중구,"서울특별시 송파구 송이로 138, 지상1층 (가락동)",온드린,37.4942916,127.1235116,한식,0,0,0
양천구,"서울특별시 송파구 올림픽로 300, 롯데월드몰 지하1층 (신천동)",소플러스 신월점,37.5125702,127.1025625,한식,0,0,0
종로구,"서울특별시 마포구 창전로 50 (구수동, 1층 일부)",서순금류복요리전문점,37.5467617,126.9326168,한식,4,3,0
중구,"서울특별시 서초구 남부순환로 2648, 1층 (양재동)",청송,37.4850222,127.0403822,한식,4.8,9,3
성동구,"서울특별시 성동구 왕십리로14가길 9, 1층 (성수동1가)",쭈꾸미도사,37.5499987,127.0449949,한식,4.9,8,34
중랑구,서울특별시 성북구 종암로14길 6-26 (종암동),전주콩나물국밥,37.596016,127.0359888,한식,4,2,1
종로구,"서울특별시 송파구 양재대로 1222, 올림픽프라자 1층 203호 (방이동)",길가온,37.515729,127.1310643,한식,4,4,7
영등포구,"서울특별시 송파구 오금로 332, 지하1~지상1층 (가락동, 다윤빌딩 A,B동 )",무적가,37.5014568,127.1285216,한식,2.7,7,0
송파구,"서울특별시 성동구 마장로37길 53, 지상2층 (마장동)",우맥원,37.5702148,127.0414976,한식,3.3,3,1
성북구,"서울특별시 송파구 법원로 114, 엠스테이트 E동 B106,B107호 (문정동)",수아당,37.4857987,127.1206993,한식,3.8,37,604
종로구,"서울특별시 성동구 금호산2길 29-5, 1층 101호 (금호동3가)",옛날짜장집,37.5488875,127.0229068,한식,0,0,0
송파구,서울특별시 성북구 보문로 47 (보문동7가),본가감자탕,37.5796602,127.0221754,한식,3.5,2,0
은평구,"서울특별시 마포구 백범로 199 (신공덕동,메트로디오빌 2층205호)",원가네,37.5435256,126.9528519,한식,0,0,0
관악구,"서울특별시 양천구 곰달래로 46, 나동 1층 (신월동)",아구랑코다리,37.5297913,126.8379135,한식,0,0,1
성북구,"서울특별시 서초구 남부순환로347길 20, 지상 1층 (서초동)",구내식당,37.4853174,127.0318912,한식,0,0,0
종로구,"서울특별시 마포구 잔다리로6길 30, 3,4층 (서교동, A동 뉴넬402)",한양숯불갈비,37.5522167,126.920848,한식,0,0,0
용산구,"서울특별시 서대문구 통일로39가길 27 (홍제동, 1층)",영종도,37.5891209,126.9427456,한식,0,0,0
영등포구,"서울특별시 서대문구 명물길 46, 지하1층 (창천동)",밥술술,37.5585388,126.9390882,한식,5,1,12
은평구,"서울특별시 서대문구 연세로7안길 29, 2층 (창천동)",달인의 삼겹살,37.5580483,126.9351904,한식,0,0,0
중구,"서울특별시 서초구 반포대로28길 56-3, 한라빌딩 (서초동)",하늘정원,37.4913028,127.0115914,한식,0,0,0
서초구,"서울특별시 송파구 충민로 66, 5층 (문정동, 가든파이브라이프 테크노관  현대시티몰)",락희옥 서초교대역점,37.4776148,127.1249617,한식,2.6,18,113
영등포구,"서울특별시 성동구 독서당로 287-9 (금호동4가,지상1층)",돈돼지복돼지,37.5480634,127.0207597,한식,0,0,0
종로구,"서울특별시 마포구 창전로 45 (창전동, 한화오벨리스크 102동 102호)",페리카나,37.5466987,126.9318529,한식,0,0,0
동대문구,"서울특별시 양천구 목동중앙남로16다길 26, 1층 (목동)",늘봄해물찜&손칼국수,37.5436892,126.8644087,한식,2.8,38,82
영등포구,"서울특별시 송파구 새말로 62, 송파 푸르지오시티 1층 상가119호 (문정동)",레오네,37.4807947,127.1208608,한식,0,0,0
중구,"서울특별시 성북구 화랑로15길 25, 1층 (하월곡동)",현가츠,37.6052341,127.0448124,한식,3.9,24,16
중구,"서울특별시 송파구 백제고분로7길 25, 지하1층 (잠실동)",장터식당,37.5108154,127.0817103,한식,4,2,3
종로구,"서울특별시 서초구 청두곶길 70, 지하1층 (방배동)",버드나무,37.4828475,126.9856072,한식,4,1,0
서초구,"서울특별시 서초구 반포대로 12, 지상1층, 지하1층 (서초동)",서울횟집,37.4818136,127.0129776,한식,4.8,4,2
영등포구,"서울특별시 서초구 효령로53길 45, 1층 101호 (서초동, 서초이오빌)",토담,37.4865404,127.0129446,한식,0,0,0
서대문구,"서울특별시 서초구 서래로6길 6, 1층 (반포동)",무교동갯마을낙지,37.497687,126.9987218,한식,3.7,4,0
은평구,"서울특별시 성동구 아차산로17길 13 (성수동2가, 성수2가 277-33 지하1층)",미남식당,37.5436317,127.0638668,한식,0,0,1
종로구,서울특별시 성북구 동소문로20다길 2 (동선동1가),벚꽃길 부엌,37.591509,127.0168752,한식,5,7,4
서대문구,"서울특별시 서초구 신반포로 195, 반포쇼핑5동 지하1층 5(4,6호 일부포함)호 (잠원동)",마녀주방 신촌점,37.5067411,127.0055386,한식,4.3,50,157
종로구,"서울특별시 마포구 망원로 67, 1층 좌측(일부)호 (망원동)",장수촌,37.5573339,126.9041647,한식,3.7,3,64
중구,"서울특별시 서초구 마방로4길 11 (양재동,지층)",수가,37.4738368,127.0408843,한식,0,0,0
중구,"서울특별시 서초구 사임당로 31, 궁현빌딩 102,103호 (서초동)",오매가매,37.4882408,127.0135063,한식,4.3,8,20
성동구,"서울특별시 송파구 새말로8길 7, 지상1층 101호 (문정동)",핵밥 성수점,37.4821575,127.1266835,한식,4,4,21
종로구,"서울특별시 송파구 올림픽로 240 (잠실동,롯데백화점 지상11층)",금강산,37.5110794,127.0981638,한식,4.3,6,5
마포구,"서울특별시 마포구 마포대로4길 30 (도화동, 1층일부)",밥집,37.5384415,126.9465849,한식,3.5,30,40
관악구,"서울특별시 마포구 홍익로3길 8 (서교동, 1층)",맛있는구이집,37.5541334,126.922081,한식,5,7,22
중랑구,"서울특별시 성동구 왕십리로24길 11 (도선동,,3 (지상1층))",먹자도비야,37.5634393,127.0339184,한식,0,0,0
송파구,서울특별시 성동구 마조로 17 (행당동),행복밥상,37.5595596,127.0404711,한식,5,4,0
성동구,"서울특별시 서초구 서초대로48길 20, 1층 (서초동)",해밀칼국수&김밥,37.4919306,127.0114012,한식,3.8,13,16
종로구,"서울특별시 서대문구 이화여대5길 5 (대현동,(지상1층))",코바코,37.5583135,126.9453876,한식,0,0,2
성동구,"서울특별시 마포구 토정로 292, 1층 (용강동)",국수랑파전이랑,37.5411518,126.9414808,한식,0,0,1
강북구,"서울특별시 양천구 목동중앙본로 128, 지상1층 (목동)",金돼지金송아지,37.5465697,126.8720073,한식,5,1,1
성동구,"서울특별시 서초구 동산로16길 10, 1층 1호 (양재동)",오떡 왕십리점,37.4719191,127.0470525,한식,0,0,5
강남구,"서울특별시 양천구 목동서로 213, 세신비젼프라자 B113호 (목동)",말죽거리,37.5280187,126.8706302,한식,0,0,0
용산구,"서울특별시 서초구 남부순환로356길 121, 지하1층 (양재동)",삼곱식당한남점,37.4799665,127.0401235,한식,5,1,9
서초구,"서울특별시 서초구 신반포로 176, 111-6호 (반포동)",신의주찹쌀순대&숯불갈비,37.5049856,127.0031828,한식,2.1,22,20
서초구,"서울특별시 성동구 성수이로 108, 보성빌딩 1층 (성수동2가)",소공동뚝배기집,37.5445508,127.0573874,한식,3.5,4,14
성북구,서울특별시 송파구 가락로36길 6 (방이동),길식당,37.5097368,127.118524,한식,4,1,2
영등포구,"서울특별시 성북구 동소문로6길 4-7 (동소문동2가,(1층))",명동찌개마을,37.5887193,127.0078875,한식,0,0,0
강남구,"서울특별시 양천구 신월로 317 (신정동,1층(신월로 82))",목련식당,37.5217561,126.8561005,한식,3.3,16,2
양천구,"서울특별시 성동구 왕십리광장로 17, 4층 (행당동)",디딤돌 밥상,37.5614086,127.0384812,한식,0,0,0
중구,서울특별시 성북구 삼선교로 38 (삼선동2가),충남식당,37.5880714,127.0099099,한식,0,0,0
영등포구,서울특별시 송파구 삼학사로 43 (삼전동),장독대김치찌개,37.5011664,127.0966554,한식,2.9,10,7
송파구,"서울특별시 마포구 백범로 8 (노고산동, 우정마샹스 오피스텔 지하 B111호)",닭누리정,37.5540014,126.9367182,한식,5,2,2
중랑구,"서울특별시 서초구 신반포로 50, 구반포상가 엘동 205호 (반포동)",형제숯불갈비,37.5017968,126.9901606,한식,3,2,0
양천구,"서울특별시 서초구 반포대로 287, 래미안퍼스티지 중심상가 1층 142호 (반포동)",롤리밥스,37.5043414,127.0010992,한식,5,1,0
중구,서울특별시 성북구 종암로5길 26 (종암동),초가집,37.5942615,127.0335398,한식,2.5,2,2
은평구,"서울특별시 마포구 신촌로28가길 19 (아현동, 1층일부)",두찜 은평역촌점,37.5567059,126.9509001,한식,0,0,10
성동구,"서울특별시 서초구 서초대로50길 94 (서초동,우진빌딩 지상2층)",부성식당,37.4890425,127.0136749,한식,0,0,1
성동구,"서울특별시 서초구 강남대로65길 9, 1층 (서초동)",미로식당,37.5002531,127.0250839,한식,5,1,1
서대문구,"서울특별시 마포구 양화로16길 30 (서교동, 3층)",이동갈비,37.5529284,126.9211407,한식,4,1,1
용산구,"서울특별시 마포구 동교로 220-7 (동교동, 지층)",장지녕간장게장,37.559571,126.9242729,한식,2.8,8,35
서초구,"서울특별시 송파구 마천로 20, 창암빌딩 1층 103호 (방이동)",교대이층집 사당점,37.5096608,127.1231041,한식,2.6,14,64
양천구,"서울특별시 마포구 와우산로 128-1 (창전동,지성B/D1층)",똥단지생삼겹살,37.5533403,126.9278113,한식,5,1,3
강남구,"서울특별시 성동구 왕십리로26길 11 (도선동,(지상1층))",청년감자탕,37.564192,127.0327794,한식,3.2,6,14
서초구,"서울특별시 송파구 법원로4길 10, 힐스테이트에코문정 1층 112호 (문정동)",비손,37.4825928,127.1228222,한식,4.3,3,2
동대문구,"서울특별시 서대문구 북아현로 20 (북아현동,지상1층)",비전식당,37.5591482,126.9568344,한식,0,0,0
서대문구,"서울특별시 마포구 와우산로29바길 24, 지층1호 (서교동)",남가네 설악추어탕,37.555507,126.9255762,한식,4.3,3,1
중랑구,"서울특별시 송파구 오금로13길 9, 지하1층 16호 (방이동)",할매밥집,37.5134283,127.108711,한식,4.5,2,0
성북구,"서울특별시 송파구 송파대로28길 27, 101동 204,205호 (가락동, 송파성원쌍떼빌)",봉평산골메밀촌,37.4950169,127.1203666,한식,5,3,1
종로구,서울특별시 서초구 방배천로2길 37 (방배동),남도식당,37.4769106,126.9848442,한식,2.3,9,12
종로구,"서울특별시 성동구 난계로 32, 1층 102호 (금호동1가)",창신육회빈대떡,37.5551435,127.0250669,한식,4.7,3,50
영등포구,"서울특별시 서초구 강남대로30길 63, 초석빌딩 1층 101호 (양재동)",삼보정,37.4827551,127.040597,한식,3.3,33,24
영등포구,"서울특별시 마포구 와우산로21길 20-5 (서교동, 1층일부)",등촌샤브칼국수,37.5526375,126.9226616,한식,4.4,18,23
송파구,"서울특별시 서대문구 충정로5길 13, 1층 (충정로3가)",왕십리 곱창,37.5626089,126.9633289,한식,4.7,6,10
송파구,서울특별시 서초구 서초대로 20 (방배동),풍년갈비,37.485417,126.9844806,한식,5,1,0
송파구,"서울특별시 성동구 장터길 38-1 (금호동4가,외4필지(지하3층))",소미연,37.5480556,127.0201568,한식,4,29,10
성동구,"서울특별시 마포구 토정로 31 (합정동, 1층일부)",뚝도리 보신탕,37.5457354,126.9144201,한식,3.8,4,0
중랑구,서울특별시 성동구 무학로 36 (홍익동),소문난아구찜,37.5674622,127.0303191,한식,3.4,5,3
중랑구,서울특별시 양천구 가로공원로67길 10 (신월동),키미노돼지국밥,37.5372082,126.8306803,한식,4.6,10,1
종로구,"서울특별시 서대문구 연희맛로 12, 지하1층 (연희동)",화선,37.5661627,126.9293189,한식,4.3,10,8
송파구,"서울특별시 송파구 위례광장로 170, A동 210호 (장지동, 위례송파 힐스테이트)",코코로,37.4797257,127.1425691,한식,4.1,16,28
서초구,"서울특별시 마포구 와우산로29바길 12, 지층 왼쪽호 (서교동)",시골집청국장,37.5559114,126.9260068,한식,5,1,4
은평구,"서울특별시 서초구 반포대로9길 52, 1층 (서초동)",이모네곱창,37.4830729,127.0088449,한식,3,17,14
강서구,"서울특별시 양천구 신목로14길 9, 1층 (신정동)",서울정육점,37.5216853,126.8753031,한식,3.4,13,174
중구,"서울특별시 서대문구 연희로36길 26 (연희동,(지하1층))",한성,37.5774715,126.9366383,한식,2.9,76,68
성동구,"서울특별시 서초구 서초대로73길 42, 105호 (서초동, 강남역리가스퀘어)",새마을식당 한양대점,37.5012293,127.024457,한식,3,4,14
성동구,"서울특별시 마포구 양화로6길 38, 3층 (합정동)",통돼지두루치기김치찌개전문점,37.548812,126.9162725,한식,2.4,20,45
강동구,"서울특별시 양천구 목동중앙서로 23, 1층 104호 (목동)",맛나분식,37.5328641,126.8664815,한식,0,0,0
성북구,"서울특별시 서초구 방배천로 12, 2층 (방배동)",진 양대창,37.4777207,126.9829715,한식,3.5,4,20
중랑구,"서울특별시 성동구 마장로 137, 401동 1층 105호 (상왕십리동, 텐즈힐)",다청쌈밥,37.5692575,127.0248134,한식,5,1,10
광진구,서울특별시 마포구 마포대로4길 36 (도화동),오늘도낙지,37.5381076,126.9465955,한식,4.9,9,4
서대문구,"서울특별시 서초구 방배천로 10, 2층 (방배동)",제일황소곱창,37.4774032,126.9831158,한식,4.7,3,13
종로구,"서울특별시 송파구 송파대로49길 65, 1층 (석촌동)",베스트,37.5057704,127.0976667,한식,5,1,0
양천구,"서울특별시 성동구 금호로 168 (금호동1가,지상1층)",뚝배기 순두부 찌개마을,37.5558067,127.0202164,한식,0,0,4
종로구,"서울특별시 마포구 와우산로29가길 79 (서교동,1층)",명동칼국수,37.5536941,126.9251501,한식,1,4,4
서대문구,"서울특별시 송파구 가락로12길 4, 107호 (석촌동, 파크팰리스)",어울락,37.4998318,127.1052116,한식,0,0,0
용산구,서울특별시 서대문구 증가로 226 (북가좌동),비비큐,37.5817556,126.9143723,한식,1,2,1
중구,"서울특별시 서대문구 통일로 159 (냉천동, 2층)",자매식당,37.5681804,126.963966,한식,0,0,0
서대문구,"서울특별시 서대문구 연희맛로 14, 지하1층~2층 (연희동)",해피 돈,37.5664329,126.9294963,한식,4,1,0
영등포구,"서울특별시 마포구 성암로 31, 1층  101호/102호 (성산동)",대한민국을만족시킨족발,37.5689059,126.9128822,한식,0,0,0
영등포구,"서울특별시 성북구 돌곶이로 66 (석관동, 248-24 1층)",갈빗,37.6096249,127.0585101,한식,3.8,17,338
강서구,"서울특별시 마포구 홍익로5안길 24 (서교동, 제2층일부)",본죽 이대서울병원점,37.5536938,126.9214415,한식,3.8,4,0
서초구,"서울특별시 송파구 백제고분로7길 16, 지하1층 (잠실동)",스테이크88,37.5104578,127.0805872,한식,1,1,0
중랑구,"서울특별시 서초구 사평대로57길 76, 1층 103호 (반포동)",김가네,37.507557,127.0222544,한식,2,7,5
송파구,"서울특별시 송파구 새말로 62, 송파 푸르지오시티 지하1층 B10호 (문정동)",석촌식당,37.4807947,127.1208608,한식,4,4,4
성북구,"서울특별시 송파구 백제고분로42길 11, 지상1층 (송파동)",멘부리,37.5055238,127.1100479,한식,2.6,12,9
강남구,"서울특별시 양천구 공항대로 618, 1층 (목동)",도동집,37.5466503,126.8735168,한식,3,3,9
송파구,"서울특별시 송파구 올림픽로35길 94 (신천동,장미C상가 지하8)",치킨삼파전 ,37.5184626,127.103457,한식,5,2,1
종로구,"서울특별시 성북구 북악산로 851, 상가동 204,205,206호 (정릉동, e-편한세상)",중앙숯불갈비,37.6005873,127.0204231,한식,0,0,1
서초구,"서울특별시 성동구 성덕정3길 8, 2층 (성수동1가)",국시 명가,37.5395631,127.0476455,한식,3.8,11,5
영등포구,"서울특별시 성북구 고려대로24길 61, 2,3층 (안암동5가)",김미자당진아구동태찜.탕,37.5835028,127.0296098,한식,4,7,10
중랑구,"서울특별시 송파구 송파대로42길 20, 승운빌딩 1층 (송파동)",해바라기 정육식당,37.5053686,127.1098601,한식,3,1,2
영등포구,"서울특별시 마포구 마포대로 92 (도화동, A동2층일부)",씨랄라 푸드코트,37.5425431,126.9521969,한식,3,5,0
용산구,"서울특별시 송파구 법원로8길 7, 204호 (문정동)",가보자,37.4841908,127.1213785,한식,0,0,0
관악구,"서울특별시 양천구 목동서로 170, 홈플러스목동점 1층 (목동)",월매민속주점2,37.5302448,126.8733001,한식,3.8,4,8
중구,서울특별시 송파구 성내천로23길 31 (마천동),한우미락,37.5015245,127.1437758,한식,5,2,44
