소재지전체주소,도로명전체주소,사업장명,위도,경도,업태구분명,kakao_star,kakao_star_nums,kakao_blog_review
대림동,"서울특별시 구로구 경인로35길 113-5, 1층 (고척동)",줘마양다리구이,37.5013428,126.8518546,중식,3.3,19,113
시흥동,"서울특별시 구로구 도림로23길 2, 1층 (구로동)",시흥식당,37.4911348,126.8935561,중식,3.9,8,13
묵동,서울특별시 구로구 고척로22길 74 (개봉동),옛가,37.4983786,126.847268,중식,0,0,0
화곡동,"서울특별시 구로구 디지털로32다길 13, 1층 (구로동)",북경양꼬치,37.4822533,126.9001462,중식,5,6,10
서초동,서울특별시 구로구 경인로43길 8 (고척동),난랑,37.4970956,126.8626066,중식,3.5,54,13
방화동,서울특별시 구로구 구로동로 138 (구로동),일품사천불짬뽕,37.4908381,126.8843231,중식,3.7,6,3
누하동,서울특별시 구로구 개봉로 15-7 (개봉동),영화루,37.4869925,126.8559023,중식,3.3,113,123
대림동,"서울특별시 구로구 고척로21나길 32-1 (개봉동,1층)",봉선마라탕,37.5025661,126.8438104,중식,3.6,17,53
성산동,"서울특별시 구로구 디지털로33길 11, 1층 104호 (구로동, 에이스테크노타워8차)",장사부반점,37.4856729,126.8954779,중식,3,2,0
수유동,서울특별시 구로구 구로동로 7 (가리봉동),남도식당,37.4826012,126.8869896,중식,0,0,0
삼성동,"서울특별시 구로구 구로동로 214, 지하1층 (구로동)",웨이루,37.497583,126.8827029,중식,0,0,23
여의도동,서울특별시 구로구 경인로31길 68 (개봉동),금룡,37.500222,126.849172,중식,3.4,7,6
상봉동,서울특별시 구로구 고척로 123-2 (개봉동),서향,37.5022949,126.8479957,중식,5,1,1
구로동,"서울특별시 구로구 우마길 16-7 (가리봉동,1층)",등비룡 탕절대부 마라탕,37.4810475,126.8880434,중식,5,4,2
행당동,서울특별시 구로구 구로중앙로8길 39-1 (구로동),춘향미엔,37.4927762,126.8936406,중식,3.9,79,257
남현동,"서울특별시 구로구 디지털로32가길 16, 파트너스타워2차 1층 104호 (구로동)",동보성,37.4829579,126.8985616,중식,3.7,6,1
합정동,"서울특별시 구로구 오리로 1310 (궁동, 엠케이빌딩)",왕장,37.4984259,126.8293369,중식,4,2,1
회기동,서울특별시 구로구 새말로18길 20-7 (구로동),마라양꼬치,37.5055606,126.892476,중식,5,3,39
공항동,"서울특별시 구로구 디지털로31길 12, 태평양물산 B106-3호 (구로동)",도쿄짬뽕 김포공항점,37.4852224,126.8949784,중식,1,2,2
신림동,서울특별시 구로구 디지털로32가길 48 (구로동),만리향,37.4814792,126.8978564,중식,3.1,15,36
신정동,"서울특별시 구로구 개봉로3길 19-1, 1층 (개봉동)",아방궁,37.4862495,126.8552011,중식,2.4,5,14
창동,"서울특별시 광진구 자양로 324, 약수목욕탕 1층 (구의동)",행복한양,37.5540832,127.0942126,중식,4.6,8,13
흑석동,서울특별시 구로구 구로중앙로19길 22 (구로동),해연,37.4943181,126.8879783,중식,0,0,0
서교동,"서울특별시 구로구 오류로 62 (오류동,2층 1호)",설참치 홍대점,37.4901737,126.8404719,중식,3,21,18
종암동,"서울특별시 구로구 구일로 110, 2층 202호 (구로동, 해원리버파크)",소림마라 성북점,37.4950768,126.8720017,중식,5,1,2
상계동,"서울특별시 구로구 구로중앙로 152, 지하1층 (구로동)",중원,37.5011324,126.8828,중식,2.8,13,50
수송동,서울특별시 광진구 천호대로112길 10 (능동),청빈,37.5557567,127.081345,중식,3,4,4
문래동1가,"서울특별시 구로구 경인로25길 9, 1층 (오류동)",장가계,37.4968242,126.8443162,중식,0,0,1
공릉동,"서울특별시 구로구 구로동로23길 8, 1층 (구로동)",쌍둥이 가원양꼬치,37.4900842,126.8836785,중식,4.3,3,10
응암동,"서울특별시 구로구 공원로 27, 104호 (구로동, 대성스카이렉스 )",교동짬뽕,37.4993972,126.891009,중식,3.7,19,12
대치동,"서울특별시 구로구 구로동로 9, 1층 (가리봉동)",세양원,37.4827263,126.8869659,중식,0,0,0
장안동,서울특별시 구로구 구로동로 125-1 (구로동),금복이네꼬치,37.4898268,126.8840634,중식,5,2,1
오금동,서울특별시 구로구 경인로47길 30 (고척동),기린 차이나,37.5007681,126.8664304,중식,2.9,14,15
봉천동,"서울특별시 구로구 디지털로26길 110 (구로동, 동일테크노타운 제6차 제1층 6101호)",행운식당,37.482035,126.897731,중식,0,0,0
수표동,"서울특별시 광진구 자양로50길 8, 1층 (구의동)",차이,37.5519106,127.0928165,중식,1,1,15
삼성동,"서울특별시 구로구 구로동로22길 8-9, 1층 (구로동)",해중천,37.4890321,126.8850885,중식,3.6,8,5
원효로3가,"서울특별시 구로구 고척로 129, 2층 (개봉동)",부자반점,37.5024346,126.8483787,중식,5,1,9
연남동,서울특별시 구로구 오류로 59 (오류동),도원,37.4900303,126.8399317,중식,3.1,7,2
신림동,"서울특별시 구로구 디지털로26길 5, 104호 (구로동,1층)",중국성,37.4816106,126.8934794,중식,4.8,4,6
역삼동,서울특별시 구로구 공원로 67 (구로동),미엔아이,37.5023603,126.8884501,중식,4.4,25,72
목동,"서울특별시 구로구 개봉로 28 (개봉동,,403-163)",함춘원,37.4883137,126.8559781,중식,1.3,13,0
역삼동,"서울특별시 구로구 디지털로33길 48, 2층 208호 (구로동, 대륭포스트타워7차)",차유엔,37.4872609,126.8945149,중식,3.5,2,73
신사동,"서울특별시 구로구 경인로 661, 167,168-1호 (신도림동, 신도림푸르지오1차)",청담반점,37.5095178,126.8877039,중식,1.9,7,5
독산동,"서울특별시 구로구 도림로22길 8, 2층 203호 (구로동, 이화우성아파트상가)",화성정,37.4899612,126.8939657,중식,0,0,1
신림동,"서울특별시 구로구 디지털로32나길 22, 2층 (구로동)",청운장,37.4840106,126.9007086,중식,5,1,2
구로동,"서울특별시 구로구 서해안로30길 17, 지상1층 (오류동)",길향냉면,37.4930043,126.8441838,중식,0,0,0
회기동,"서울특별시 광진구 자양로 92, 1층 (자양동)",리후찬팅,37.5359952,127.0840743,중식,5,5,3
독산동,서울특별시 구로구 구로동로 32 (가리봉동),영인네 꼬치구이,37.4845029,126.8864327,중식,0,0,0
문래동3가,서울특별시 구로구 경인로25길 28 (오류동),중국성,37.4974225,126.8436603,중식,0,0,0
시흥동,서울특별시 구로구 구로동로48길 23 (구로동),포트리스플러스쌀국수,37.4981674,126.8838859,중식,0,0,3
서소문동,"서울특별시 광진구 자양로15길 80, 1층 (자양동)",배재반점,37.5349888,127.0792419,중식,2.4,10,6
쌍문동,"서울특별시 구로구 도림로 28 (구로동,(도림로 383) 102호)",차이나타운,37.4867097,126.8880818,중식,2.6,5,1
석촌동,"서울특별시 구로구 경인로20가길 15, 1층 (오류동)",옛날맛짜장,37.495644,126.8446967,중식,3.8,8,5
개포동,서울특별시 구로구 구로동로 130 (구로동),만리,37.4901786,126.8843636,중식,0,0,0
합정동,"서울특별시 구로구 신도림로19길 7 (신도림동,성광빌딩 109,110호)",플로리다반점,37.511267,126.8844653,중식,3.7,30,89
보문동7가,서울특별시 구로구 경인로47다길 3 (고척동),이용짬뽕전문가,37.5036484,126.8639161,중식,3.4,8,0
봉천동,"서울특별시 구로구 공원로7길 19, 102호 (구로동)",성민양꼬치,37.5017133,126.8880439,중식,3.7,116,68
공릉동,서울특별시 구로구 구로동로42길 13 (구로동),밥묵쟈,37.4964095,126.8828884,중식,0,0,0
구수동,"서울특별시 구로구 신도림로 7, 114,115호 (신도림동)",삼보성,37.5063533,126.8772301,중식,2.8,10,4
성내동,"서울특별시 구로구 구로동로42길 60 (구로동, 104호)",십리향짬뽕,37.4983009,126.8841994,중식,3,3,5
대림동,"서울특별시 구로구 경인로62길 3, 1층 (신도림동)",마마도수집,37.5061314,126.8844784,중식,0,0,2
인사동,"서울특별시 광진구 자양로18길 44, 2층 (구의동)",신신원,37.5378775,127.0859724,중식,5,1,0
구로동,"서울특별시 구로구 오류로8길 65, 2층 (오류동)",허흑오리,37.4926618,126.8437898,중식,4.5,2,3
갈현동,"서울특별시 광진구 자양로13길 91, 1층 (자양동)",태성각,37.5327431,127.08029,중식,2.9,10,1
성수동1가,서울특별시 구로구 가마산로20길 4 (구로동),부덕관,37.4933879,126.8858197,중식,4.2,7,2
장위동,"서울특별시 구로구 경인로53길 15 (구로동,중앙유통C-15-02)",직화짬뽕 전문점,37.5009708,126.8746491,중식,0,0,0
전농동,"서울특별시 구로구 중앙로 101 (고척동,.청솔우성(아) 상가동 제1동 101호)",짬뽕필락전농점,37.5062017,126.8597653,중식,4,11,5
대림동,"서울특별시 구로구 경인로19가길 14-1, 바동 10호 (오류동)",차이나,37.4967061,126.8438099,중식,1.6,33,11
창신동,"서울특별시 광진구 천호대로110길 28, 2층 (능동)",옛촌,37.5560389,127.0795308,중식,4.5,2,0
청파동3가,"서울특별시 광진구 천호대로 808, 1202동 지하층 108호 (광장동)",홍콩반점0410숙대입구역점,37.5448819,127.1029276,중식,2.7,7,11
신길동,"서울특별시 구로구 경인로47길 6, 1층 (고척동)",캣푸드,37.5000124,126.867356,중식,5,1,0
대림동,서울특별시 구로구 경인로19가길 3 (오류동),안도초두부,37.4964438,126.8427403,중식,0,0,1
신정동,서울특별시 광진구 자양번영로 20 (자양동),월명,37.5314025,127.0753718,중식,3,2,10
영등포동3가,"서울특별시 구로구 가마산로21길 7, 1층 (구로동)",문아관,37.4941644,126.8856638,중식,4,1,1
공릉동,"서울특별시 구로구 구로동로35길 30 (구로동, 한일퍼스트빌 104호 105호)",주세프명인,37.4928829,126.882163,중식,4,2,5
가락동,서울특별시 구로구 경인로33길 75 (고척동),야스시,37.5012047,126.8507542,중식,3.5,19,18
일원동,"서울특별시 구로구 구로중앙로19길 19 (구로동, 2층)",대림각,37.4942612,126.8881803,중식,3.3,22,5
미아동,서울특별시 구로구 도림로 27 (구로동),대성원,37.4868912,126.8877381,중식,2.7,3,0
신림동,"서울특별시 구로구 디지털로 306, B126호 (구로동, 대륭포스트타워2차 )",서경,37.4859916,126.8977359,중식,3.3,3,0
한남동,"서울특별시 구로구 경인로20가길 68, 1층 101호 (오류동, 오류동행복주택)",넘버원양꼬치,37.4956902,126.8476987,중식,3.3,9,17
신림동,서울특별시 광진구 자양로5길 14 (자양동),진마라탕,37.5316878,127.0849944,중식,3.5,6,10
불광동,서울특별시 광진구 자양로 242 (구의동),장원,37.5479836,127.088835,중식,3.6,10,11
신수동,"서울특별시 구로구 오류로8길 53, 1층 103호 (오류동)",홍원,37.4921982,126.8432805,중식,3.5,10,7
오류동,"서울특별시 구로구 구로동로 148, 지1층 판매16호 (구로동, 고대구로병원)",중국성,37.492052,126.8848701,중식,3,10,4
신월동,서울특별시 구로구 개봉로10길 3 (개봉동),짜장마루,37.4877335,126.856674,중식,4,3,3
창동,"서울특별시 구로구 고척로45길 31, 고척시립도서관 1층 (고척동)",챠오밍,37.5052938,126.8530691,중식,5,1,2
신림동,서울특별시 구로구 도림로 103 (구로동),어느멋진날,37.4914754,126.8942514,중식,4.8,5,0
이문동,서울특별시 구로구 구로중앙로19길 27 (구로동),장터분식해성만두,37.4940482,126.8877633,중식,5,2,1
공덕동,서울특별시 구로구 오류로8길 87 (오류동),용가,37.4931818,126.8448383,중식,3.2,34,7
청량리동,"서울특별시 구로구 디지털로32가길 25, 102-4호 (구로동, 티타운빌딩)",중국성,37.4821622,126.8989356,중식,1.5,2,1
문정동,"서울특별시 광진구 천호대로 562, 쥬얼테크 1층 (능동)",항방 양꼬치,37.5564966,127.0803692,중식,3.7,7,40
구수동,서울특별시 구로구 오류로8길 46 (오류동),마포장,37.491838,126.8430554,중식,4.1,15,0
대림동,"서울특별시 구로구 경인로23길 16 (오류동, 2층)",오리랑순대랑,37.4969801,126.8438342,중식,1,1,0
오금동,"서울특별시 구로구 개봉로3길 56, 1층 (개봉동)",난향,37.4863501,126.8532347,중식,3.7,3,0
신대방동,서울특별시 구로구 구로중앙로25길 16 (구로동),온천,37.4976234,126.8866003,중식,1.8,30,3
서초동,"서울특별시 구로구 경인로47길 76, 알앤디타워 1층 103호 (고척동)",하오차이,37.5021926,126.8645262,중식,3.3,36,49
시흥동,"서울특별시 구로구 구로동로 213, 지상1층 (구로동)",동흥관,37.4976313,126.8823413,중식,2.7,101,69
대림동,"서울특별시 구로구 경인로20길 8, 오류동광장타워 2층 (오류동)",해성양꼬치,37.4954169,126.8436726,중식,3,4,16
상계동,서울특별시 구로구 구로중앙로19길 24 (구로동),슈엔챠이,37.4942617,126.8878619,중식,4.3,3,16
신당동,"서울특별시 구로구 고척로21길 29 (개봉동,(매봉길 17))",환낙배달,37.502794,126.8456731,중식,0,0,0
대조동,서울특별시 광진구 천호대로111길 10 (중곡동),개풍반점,37.5567902,127.0822775,중식,3.1,14,15
한강로2가,서울특별시 광진구 자양번영로 20 (자양동),룽푸청마라탕,37.5314025,127.0753718,중식,0,0,1
화양동,"서울특별시 구로구 남부순환로 775 (개봉동, 개봉동푸르지오 106동 103호)",홍콩반점0410건대역점,37.5007938,126.8479386,중식,2.2,31,37
삼선동2가,"서울특별시 구로구 개봉로3가길 67, 1층 (개봉동)",만리성,37.4833714,126.8533875,중식,0,0,0
상도동,"서울특별시 구로구 디지털로 272, 지층 B102-3호 (구로동, 한신아이티타워)",황궁쟁반짜장,37.4824913,126.8944086,중식,2.7,11,2
중계동,"서울특별시 구로구 구로중앙로 58, 진흥빌딩 지하1층 (구로동)",꿀돼지,37.4948841,126.889501,중식,4,1,2
성산동,"서울특별시 구로구 오류로 37, 1층 (오류동)",정원,37.4882955,126.8395856,중식,4.7,3,4
양재동,"서울특별시 구로구 가마산로 87 (구로동,한일유앤아이아파트 상가 103호)",국보성,37.4862474,126.8760525,중식,2.5,13,1
월계동,"서울특별시 구로구 디지털로33길 48, 2층 201(일부)호 (구로동, 대륭포스트타워7차)",한스 중화요리 친친,37.4872609,126.8945149,중식,5,2,2
천호동,"서울특별시 구로구 구로동로22길 86, 101호 (구로동)",용문객잔,37.4881781,126.8885534,중식,4.7,10,79
압구정동,서울특별시 구로구 구로동로 179 (구로동),더후,37.4944099,126.8825703,중식,4.6,5,0
양재동,서울특별시 구로구 경인로47길 27 (고척동),용무 있습니까,37.5005783,126.8663076,중식,3.2,19,27
무교동,서울특별시 광진구 자양로 277-10 (구의동),피슈마라홍탕,37.5509811,127.0908787,중식,4.3,13,38
자양동,"서울특별시 구로구 남부순환로105라길 11, 1층 (가리봉동)",금문,37.4804677,126.8892239,중식,2.9,7,2
연희동,"서울특별시 구로구 경인로53길 90, 에스티엑스 더블유 타워 1층 109호 (구로동)",진보,37.5046801,126.8751557,중식,3.1,35,9
번동,서울특별시 구로구 디지털로32다길 26 (구로동),경참치,37.4818929,126.8994889,중식,4,2,20
정릉동,"서울특별시 구로구 경인로 385, 2층 (고척동)",라이완,37.4970166,126.8627905,중식,0,0,0
내발산동,"서울특별시 구로구 구로중앙로 152, NC백화점 6층 (구로동)",상하이,37.5011324,126.8828,중식,2.8,4,1
구로동,"서울특별시 구로구 신도림로 105, 지층 6호 (신도림동, 우성상가)",명가교동,37.5124613,126.8854894,중식,3.8,10,15
천호동,"서울특별시 구로구 구로중앙로19길 20, 1층 (구로동)",도원스타일 천호점,37.4943894,126.8881091,중식,5,3,17
