소재지전체주소,도로명전체주소,사업장명,위도,경도,업태구분명,kakao_star,kakao_star_nums,kakao_blog_review
도봉구,"서울특별시 동작구 동작대로33길 17, 1층 우측호 (사당동)",미스터숯불꼬치,37.489682,126.981272,치킨,4,4,3
송파구,"서울특별시 동작구 노량진로10길 27, 지상1층 (노량진동)",통닭 연구소,37.5121641,126.9376708,치킨,0,0,1
문래동3가,"서울특별시 금천구 시흥대로 6 (시흥동, 지상1층)",로데오,37.434304,126.9035228,치킨,0,0,0
연남동,"서울특별시 동작구 만양로 67-1, 지하1층 (노량진동)",교촌치킨 연남점,37.509689,126.9453156,치킨,2.9,10,2
수유동,"서울특별시 동대문구 황물로 168, 한성아펠시티 1층 103호 (답십리동)",우정,37.5651861,127.0562375,치킨,0,0,1
화곡동,"서울특별시 동대문구 장한로 65, 1층 (장안동)",에이스,37.5668659,127.0679259,치킨,0,0,0
영등포구,"서울특별시 노원구 노해로 502, 2층 (상계동, KT노원지사)",동경야시장영등포점,37.654566,127.0636241,치킨,0,0,11
강북구,"서울특별시 동대문구 서울시립대로27길 43, 2층 (전농동)",쇼스타퍼,37.5845862,127.0523808,치킨,5,1,2
사당동,서울특별시 동작구 노량진로22길 17 (본동),비비큐,37.5118806,126.9510644,치킨,3,8,12
은평구,"서울특별시 금천구 시흥대로 76, 기아종합카센타 1층 일부호 (시흥동)",옛날치킨,37.4407535,126.9037732,치킨,0,0,2
시흥동,"서울특별시 도봉구 도봉로 675, 지상1층 (방학동)",광장,37.6647254,127.0423934,치킨,4.3,4,3
풍납동,서울특별시 노원구 공릉로38길 8-9 (공릉동),행복을 품은 빠샤치킨,37.6228505,127.0798677,치킨,0,0,0
영등포구,"서울특별시 노원구 동일로192길 47, 1층 (공릉동)",치킨마루,37.6270097,127.0755515,치킨,4.2,6,4
고척동,"서울특별시 동대문구 경희대로3길 22 (회기동,(과학원길 28))",행운의집,37.5929006,127.0512999,치킨,3.6,28,24
관악구,"서울특별시 동대문구 장한로27가길 18 (장안동,1~2층)",친한친구호프,37.5739573,127.0712488,치킨,0,0,0
영등포구,"서울특별시 노원구 덕릉로 779, 1층 (상계동)",성원정양대창,37.6668168,127.0782275,치킨,4,1,37
도봉구,"서울특별시 동대문구 한빛로 74, 1층 (용두동)",네네치킨,37.5782915,127.0307632,치킨,4.3,6,2
창동,"서울특별시 동대문구 약령시로 68, 1층 1호 (제기동)",비에이치씨,37.5827587,127.0374517,치킨,5,3,0
강서구,"서울특별시 도봉구 노해로66길 59, 상가2동 B05호 (창동, 삼성래미안아파트)",수리아,37.6487275,127.0480517,치킨,0,0,0
구로동,"서울특별시 도봉구 도봉로 733 (도봉동, 1층)",미소,37.6699298,127.0433277,치킨,0,0,6
대림동,"서울특별시 금천구 독산로85길 36, 101동 1층 107호 (독산동, 독산 오르페움타워)",와커락치킨,37.4728265,126.901146,치킨,0,0,0
대림동,"서울특별시 노원구 상계로 76, 2층 (상계동, 정암빌딩)",유정,37.6561447,127.0634613,치킨,0,0,0
서대문구,"서울특별시 노원구 중계로 205, 지하1층 (중계동)",비어쇼,37.6504904,127.0774656,치킨,0,0,1
송파구,"서울특별시 노원구 공릉로 199, 유성빌딩 104호 (공릉동)",뉴욕2012,37.627282,127.0783362,치킨,3.5,2,0
양천구,"서울특별시 노원구 한글비석로 326, 중계주공아파트2단지목욕탕상가 1,2층 (중계동)",꼭지호프,37.65654,127.0783683,치킨,0,0,0
용산구,서울특별시 노원구 광운로 69 (월계동),뮤,37.6234845,127.060061,치킨,0,0,0
노원구,"서울특별시 금천구 독산로 28, 1층 (시흥동)",가마로강정 수락산역점,37.4498904,126.9059603,치킨,3.6,7,3
미아동,"서울특별시 노원구 화랑로 337, 109호 (월계동, 인현빌딩)",큰집닭강정,37.6152426,127.0651817,치킨,3,7,3
자양동,"서울특별시 동대문구 회기로23길 23, 지하1층 (회기동)",추억속으로,37.5917766,127.0543738,치킨,0,0,0
신월동,서울특별시 동작구 국사봉1길 11 (상도동),룰루랄라,37.498998,126.929264,치킨,0,0,0
내발산동,"서울특별시 동대문구 서울시립대로 34, 1층 101호 (전농동)",페리카나치킨,37.5743641,127.0466368,치킨,5,4,0
신정동,"서울특별시 금천구 가산로 144 (가산동,(구로동길 269))",코리안바베큐,37.4781956,126.8911749,치킨,4,8,18
구로구,"서울특별시 동작구 사당로16길 64, 1층 (사당동)",구로호프,37.4810356,126.9719057,치킨,0,0,0
금천구,"서울특별시 도봉구 도봉로 506, 1층 (창동)",본삼우 닭강정,37.6503764,127.0361114,치킨,0,0,0
불광동,"서울특별시 금천구 문성로 8, B201호 (독산동, 동은노보빌아파트)",in the air ,37.4761882,126.904588,치킨,3.7,3,1
강남구,"서울특별시 도봉구 덕릉로 358, 1층 110,111호 (창동, 창동4단지주공아파트상가)",비비큐,37.6451157,127.0488028,치킨,2.4,19,7
동작구,"서울특별시 동대문구 이문로 100, 2층 (이문동)",본스치킨,37.5957043,127.0599731,치킨,0,0,0
강남구,"서울특별시 동대문구 한빛로 21, 1층 (신설동)",차돌소풍,37.5777696,127.0253221,치킨,0,0,10
서초구,"서울특별시 노원구 노원로30길 60, 고려빌딩 1층 좌측호 (상계동)",이구펍5호점,37.6554716,127.0703374,치킨,5,1,12
성동구,"서울특별시 금천구 시흥대로26길 11, 지상1층 105호 (시흥동, 백운한비치)",양계장집 아들 용답점,37.4420582,126.9046003,치킨,0,0,1
중화동,"서울특별시 금천구 시흥대로 378 (독산동,지상1층 (시흥대로309))",제이 비어,37.4675139,126.8983445,치킨,0,0,0
삼성동,"서울특별시 노원구 한글비석로24길 55, 1층 (상계동)",치킨뱅이,37.6630142,127.073241,치킨,1,1,0
성내동,서울특별시 도봉구 노해로63길 79 (창동),딱좋아,37.6530918,127.0463398,치킨,0,0,0
구로구,"서울특별시 동대문구 경희대로 5, 가동 3층 (회기동)",역전할머니맥주 구로디지털단지점,37.5920757,127.052163,치킨,3.8,4,54
화양동,"서울특별시 도봉구 해등로 198, 지상1층 (쌍문동)",라운지,37.6583227,127.0349177,치킨,5,1,63
성북구,"서울특별시 노원구 동일로242가길 46 (상계동, 1115-23)",맛짱,37.6779795,127.056021,치킨,3,3,2
목동,"서울특별시 금천구 가산로 128, 지상1층 (가산동)",노랑통닭,37.4770083,126.8923106,치킨,0,0,4
동대문구,"서울특별시 도봉구 방학로12가길 8, 1층 (방학동)",치킨뱅이,37.6630073,127.031021,치킨,0,0,1
중구,"서울특별시 금천구 시흥대로122길 24, 지상1층 (독산동)",OPEN,37.4692269,126.8995419,치킨,2.5,7,5
행당동,"서울특별시 금천구 시흥대로28길 15, 지상1층 (시흥동)",기차역가는길,37.4424607,126.9046274,치킨,3.8,43,20
신당동,"서울특별시 노원구 상계로35가길 6-10, 1층 (상계동, 청목빌라)",치킨마당,37.6706767,127.0786545,치킨,5,1,0
광진구,"서울특별시 도봉구 도봉로113길 10 (쌍문동,(1층))",충만치킨군자점,37.6480921,127.0336832,치킨,3.5,2,12
목동,"서울특별시 금천구 가산로 132, 지상2층 (가산동)",멕시칸치킨,37.477266,126.8920458,치킨,1,1,0
여의도동,서울특별시 노원구 동일로 1045 (공릉동),여의도광장&드레프트K,37.6234117,127.0734269,치킨,4.4,15,51
양천구,"서울특별시 노원구 월계로 334, 1층 (월계동, 그랑디오피스텔)",피자헤븐신월점,37.6289136,127.0576448,치킨,5,1,1
금천구,"서울특별시 동대문구 서울시립대로 75, 101동 1층 101호 (전농동, 전농동신성미소지움아파트)",예진,37.5783198,127.0486607,치킨,0,0,0
양평동4가,"서울특별시 노원구 동일로184길 39-8, 1층 일부호 (공릉동)",생활맥주선유도점,37.624691,127.0759485,치킨,5,1,3
노원구,"서울특별시 노원구 노원로19길 31, 107-3호 (중계동, 시영4단지상가)",동네술집,37.6434857,127.0695572,치킨,0,0,0
광진구,"서울특별시 동대문구 왕산로2길 9 (신설동,(신설길 5))",삼삼치킨,37.5756671,127.0249859,치킨,3.8,5,5
노원구,"서울특별시 도봉구 마들로 650, 1층 103-1호 (방학동, 도봉월드상가)",남원추어탕,37.6680424,127.047079,치킨,5,1,0
관악구,"서울특별시 동대문구 답십리로68길 43, 1층 (장안동)",두리쪽갈비앤닭발,37.570567,127.0689482,치킨,0,0,3
장위동,"서울특별시 노원구 동일로191길 8 (공릉동, 383-17)",모퉁이집밥,37.6255762,127.0724678,치킨,0,0,0
미아동,"서울특별시 동작구 동작대로3길 6, 지하1층 (사당동)",백스비어 미아사거리역점,37.4785112,126.9811459,치킨,2,3,8
마포구,서울특별시 동작구 보라매로5길 15 (신대방동),시실리,37.4920979,126.9242544,치킨,2.9,33,14
강북구,"서울특별시 도봉구 도봉로181길 57 (도봉동,(1층))",명가 옛날통닭 수유점,37.6847297,127.0428258,치킨,5,1,1
광진구,"서울특별시 금천구 독산로10길 42 (시흥동,지상1층 (은행나무3길 34))",비어파크,37.4500926,126.9081531,치킨,5,4,0
진관동,"서울특별시 금천구 금하로1마길 35-4, 지상1층 (독산동)",봉구비어 구파발역점,37.453898,126.889542,치킨,5,1,1
송파구,"서울특별시 금천구 남부순환로108길 11-14, 제1호 지하1층 (가산동)",허심탄회,37.4778418,126.892845,치킨,4.3,103,36
중계동,서울특별시 동대문구 이문로 118 (이문동),참새방앗간,37.5971369,127.0609217,치킨,0,0,1
은평구,"서울특별시 금천구 독산로64길 15 (독산동,지상 1층 (정훈1길15))",술사랑호프,37.4652306,126.9034636,치킨,0,0,0
노원구,서울특별시 동작구 동작대로27다길 5 (사당동),깡통,37.4873166,126.9806076,치킨,0,0,7
강동구,서울특별시 동대문구 서울시립대로 122 (전농동),한국통닭,37.5812292,127.0520465,치킨,5,1,2
논현동,"서울특별시 노원구 노원로 333, 상가동 1층 109호 (중계동, 시영3단지상가)",닭장수후라이드 강남구청점,37.6466332,127.0697825,치킨,4.1,9,27
용산구,"서울특별시 노원구 노원로 468, 주양빌딩 1층 (상계동)",깐부치킨용산점,37.6581282,127.0659725,치킨,2,7,18
중랑구,"서울특별시 동대문구 고산자로42길 13-2 (제기동,외1필지 (경동시장8길 9))",참존숯불바베큐,37.5817484,127.0396459,치킨,5,1,2
면목동,"서울특별시 동대문구 고산자로34길 52-26, 1층 (용두동)",석정손칼국수,37.5776325,127.0413477,치킨,5,1,1
봉천동,"서울특별시 동대문구 이문로 88-15 (이문동,지상1층)",쁘이치킨,37.5948887,127.0600089,치킨,4.7,7,4
은평구,"서울특별시 금천구 벚꽃로 308, 지하1층 (가산동)",시카고,37.4820007,126.8830818,치킨,0,0,0
신림동,"서울특별시 노원구 한글비석로 269, 마들플라자 202호 (중계동)",도리찜닭,37.6517265,127.0768035,치킨,0,0,0
성북구,"서울특별시 동작구 대림로 33 (신대방동, 지하1층 지상1층)",교촌치킨,37.4870716,126.9094555,치킨,2.4,17,2
대조동,서울특별시 노원구 동일로242길 30 (상계동),Crepe Bunny,37.6751504,127.0569772,치킨,3.8,5,24
관악구,서울특별시 동대문구 홍릉로5길 13 (제기동),쎈언니술공장,37.5825373,127.0435925,치킨,0,0,1
쌍문동,서울특별시 동대문구 서울시립대로23길 2 (전농동),대림커피호프,37.582501,127.052522,치킨,0,0,0
상도동,"서울특별시 동대문구 이문로25길 22, 1층 (이문동)",케리홈치킨,37.5956673,127.0582625,치킨,0,0,0
은평구,"서울특별시 동작구 국사봉2길 6, 1층 (신대방동, 나이스빌)",꼬꼬,37.4982864,126.9286599,치킨,5,2,0
망우동,"서울특별시 금천구 시흥대로153길 73, 지상1층 (가산동)",상봉포장마차,37.4765218,126.8945376,치킨,0,0,0
구로구,서울특별시 동작구 서달로12가길 15 (흑석동),팔칠,37.5061641,126.962681,치킨,3.2,22,63
을지로3가,"서울특별시 금천구 시흥대로116길 16, 1층 (독산동)",영락골뱅이,37.4687027,126.8989384,치킨,2,4,26
동대문구,"서울특별시 도봉구 노해로41길 38-9, 1층 (쌍문동)",60계치킨장안점,37.6505128,127.0253703,치킨,3.3,4,19
상봉동,"서울특별시 금천구 시흥대로64길 4 (시흥동,지상1층)",상봉수구레,37.4554811,126.9012964,치킨,5,1,1
동작구,"서울특별시 동대문구 왕산로 41, 1층 (용두동)",주류창고,37.5773841,127.0280377,치킨,0,0,0
강북구,"서울특별시 도봉구 노해로63길 79, 우림빌딩 1층 114호 (창동)",청춘스쿨,37.6530918,127.0463398,치킨,0,0,0
잠원동,"서울특별시 금천구 시흥대로153길 99, 지상1층 (가산동)",놀이공간,37.4757791,126.8933562,치킨,0,0,0
신당동,"서울특별시 금천구 벚꽃로38길 32-63, 지상1층 (가산동)",토담골,37.4823653,126.8851146,치킨,0,0,0
성수동2가,"서울특별시 금천구 독산로50길 17 (시흥동,(지상1층))",뚝도 손 칼국수,37.4628155,126.9050777,치킨,5,2,1
구로구,서울특별시 동대문구 고미술로 12 (답십리동),그린호프,37.5697779,127.0501199,치킨,0,0,0
노원구,"서울특별시 동작구 동작대로29길 32, 1층 (사당동)",또봉이통닭수락점,37.4882397,126.9803388,치킨,0,0,1
신대방동,서울특별시 도봉구 노해로 317-6 (창동),비에이치씨,37.6519551,127.044479,치킨,2.5,18,8
용문동,"서울특별시 금천구 금하로1마길 15, 지상1층 (독산동)",나리타,37.4531082,126.890304,치킨,0,0,0
봉천동,"서울특별시 동대문구 전농로38길 18, 1층 (전농동)",보드람치킨푸르지오점,37.586045,127.0528838,치킨,3.5,2,0
답십리동,서울특별시 동작구 동작대로25길 40 (사당동),치탑7,37.4855276,126.9802383,치킨,5,2,1
강서구,"서울특별시 도봉구 방학로 298, 1층 (방학동)",호치킨,37.6629921,127.0193677,치킨,4.5,6,4
답십리동,"서울특별시 도봉구 노해로 379, 1층 2호 (창동)",로데오,37.65248,127.0502771,치킨,0,0,0
이태원동,"서울특별시 금천구 금하로 650 (시흥동,지상1층 (금천로 187))",프로스트,37.4538251,126.903061,치킨,3.2,78,34
강남구,"서울특별시 도봉구 덕릉로60다길 43, 1층 (창동)",치킨이맛있는집,37.6370994,127.0389424,치킨,5,2,0
암사동,서울특별시 동대문구 휘경로 4-6 (이문동),오늘한잔?,37.5960887,127.060436,치킨,0,0,0
영등포구,"서울특별시 동작구 국사봉길 13, 1층 (상도동)",자수정,37.4985787,126.9290251,치킨,4,7,77
중랑구,"서울특별시 금천구 시흥대로 414 (독산동, 지상2층)",교촌치킨 사가정역점,37.4705748,126.8985831,치킨,1.9,20,6
마곡동,"서울특별시 노원구 광운로12길 38, 101호 (월계동)",엔칙스 마곡점,37.6213148,127.061261,치킨,3.7,3,11
은평구,"서울특별시 금천구 금하로24길 19 (시흥동, 지상1층)",yogi,37.4501165,126.9085987,치킨,4.4,8,0
도봉구,"서울특별시 동대문구 신이문로 5, 1층 (이문동)",소풍,37.603149,127.0626648,치킨,0,0,0
중화동,"서울특별시 노원구 동일로242길 5, 2층 (상계동)",가람호프,37.6761215,127.0559621,치킨,0,0,0
자양동,서울특별시 동작구 동작대로27다길 5 (사당동),치어스자양점,37.4873166,126.9806076,치킨,2.6,8,0
도선동,"서울특별시 금천구 시흥대로 291, 310동 2층 215호 (독산동, 금천롯데캐슬골드파크3차)",역전할머니맥주 왕십리점,37.4599811,126.8972935,치킨,2.7,10,65
등촌동,"서울특별시 동대문구 회기로 166 (회기동,6)",비에치시,37.5903965,127.0544777,치킨,2.8,5,1
중랑구,"서울특별시 금천구 시흥대로57길 36 (시흥동, 지상1층)",맛닭꼬,37.4537945,126.8999846,치킨,4.3,11,1
용산구,"서울특별시 노원구 동일로 1393 (상계동, 110호)",맥스숯불바베큐치킨,37.6529519,127.0605764,치킨,4,1,1
상도동,"서울특별시 동대문구 왕산로 183, 1층 (청량리동)",숯가마 바베큐치킨,37.5799292,127.0435913,치킨,0,0,2
종로1가,"서울특별시 금천구 독산로 175 (독산동, 지상1층)",종로호프,37.4628728,126.9037993,치킨,0,0,0
구의동,서울특별시 도봉구 도봉로159길 8 (도봉동),비비큐,37.674514,127.0438407,치킨,3.3,3,2
구로구,"서울특별시 동작구 상도로22길 10, 1층 (상도동)",한솥구로개봉점,37.5027094,126.9365597,치킨,3.3,3,2
서대문구,"서울특별시 노원구 동일로192길 63, 2층 (공릉동)",뚱보집,37.6271568,127.0762822,치킨,4.2,6,90
관악구,"서울특별시 동작구 신대방1가길 38, 105동 108호 (신대방동,성원상떼빌)",호식이두마리치킨 신림점,37.4876928,126.9067147,치킨,5,2,0
