소재지전체주소,도로명전체주소,사업장명,위도,경도,업태구분명,kakao_star,kakao_star_nums,kakao_blog_review
번동,"서울특별시 강남구 압구정로 332, 지하1층 (신사동)",우주정복,37.5282481,127.0378507,분식,0,0,0
신사동,서울특별시 강남구 언주로147길 10 (논현동),송옥,37.5199995,127.0334223,분식,5,1,0
신림동,"서울특별시 강남구 선릉로155길 5, 지하2층 (신사동)",소문난김밥쟁이,37.5251595,127.0391326,분식,4.6,5,1
전농동,"서울특별시 강남구 압구정로 216, 코끼리상가 지상1층 7호 (신사동)",라선생돈까스,37.528095,127.031045,분식,4.3,3,1
숭인동,"서울특별시 강남구 밤고개로1길 10, 지하1층 B124호 (수서동)",에브리데이 토스트,37.4880245,127.1018445,분식,0,0,0
미아동,"서울특별시 강남구 테헤란로78길 26, 2층 (대치동)",탐나는스낵,37.5044761,127.0558058,분식,0,0,8
제기동,"서울특별시 강남구 학동로 223-9, 지상1층, 지상2층 201호 (논현동)",경동식당,37.5152044,127.0333567,분식,0,0,0
개포동,"서울특별시 강남구 압구정로50길 7, 지상1층 6호 (신사동)",김밥천국,37.5277407,127.0385939,분식,4,2,0
대방동,"서울특별시 강남구 학동로2길 31, 3층 (논현동)",보람이네 떡볶이,37.5094368,127.0232248,분식,4,1,0
신당동,서울특별시 강남구 봉은사로38길 12 (역삼동),달인의국수,37.5074354,127.0375693,분식,3.7,3,7
고덕동,"서울특별시 강남구 영동대로 611, Chan&Chan Tower 지상1층,지상2층 (삼성동)",이모네김밥집,37.5147276,127.0594295,분식,0,0,0
행당동,"서울특별시 강남구 삼성로96길 13 (삼성동,지상1층)",왕십리 충무김밥,37.508995,127.0569642,분식,0,0,0
가산동,"서울특별시 강남구 언주로113길 7, 2층 (논현동)",국수나무 가산BYC점,37.5093058,127.036787,분식,3.6,7,13
신림동,"서울특별시 강남구 영동대로 640, 상가동 지하2층 108호 (삼성동, 아이파크삼성)",사이공본가,37.5181937,127.0591223,분식,4.3,12,72
신림동,서울특별시 강남구 일원로5길 3 (일원동),동네분식,37.4908936,127.081309,분식,0,0,0
역삼동,"서울특별시 강남구 언주로 408, B18호 (역삼동)",대우식당,37.4994516,127.0446696,분식,3.7,110,135
다동,"서울특별시 강남구 도곡로3길 25, 삼성애니텔 지상1층 104, 105, 106호 (역삼동)",가쯔야,37.491737,127.0323563,분식,3.8,21,28
상계동,"서울특별시 강남구 학동로2길 19 (논현동,세일빌딩 1층 102호)",뽀식이네 식당,37.5100417,127.0229668,분식,0,0,0
양평동2가,"서울특별시 강남구 도산대로 323, 1층 (신사동)",다드림분식,37.5228972,127.0370162,분식,0,0,0
대치동,"서울특별시 강남구 테헤란로 322, 한신인터밸리24빌딩 지하2층 B128호 (역삼동)",왕가네왕만두,37.5029975,127.0465038,분식,3.7,3,2
길동,"서울특별시 강남구 테헤란로 322, 한신인터밸리24빌딩 지하2층 B122호 (역삼동)",동대문엽기떡볶이,37.5029975,127.0465038,분식,2.3,13,6
대현동,"서울특별시 강남구 삼성로 642 (삼성동,삼성빌딩지상2층2호)",투썸플레이스 신촌기차역점,37.5174072,127.0513431,분식,2.3,9,8
충무로4가,"서울특별시 강남구 도산대로49길 8, YK빌딩 지하1층 (신사동)",화수분,37.5233512,127.0374252,분식,4.8,6,17
남현동,"서울특별시 강남구 영동대로 513, 코엑스 컨벤션로비 지상1층 (삼성동)",맘스터치 사당역점,37.5116621,127.0594275,분식,1.6,25,12
고척동,"서울특별시 강남구 압구정로46길 46, 1층 (신사동)",토마토김밥 고척사거리점,37.5256699,127.0356622,분식,2,7,1
미아동,"서울특별시 강남구 영동대로 511 (삼성동,한무컨벤션지하1층1A6)",삼각산족발,37.5103617,127.0610361,분식,0,0,0
서초동,"서울특별시 강남구 도산대로55길 16 (청담동,지하1층)",미담,37.5244666,127.0405416,분식,0,0,0
길음동,"서울특별시 강남구 테헤란로1길 28, 지하1층 (역삼동)",폴드분식,37.5001305,127.0276354,분식,0,0,0
양평동3가,"서울특별시 강남구 논현로30길 6 (도곡동,지상1층)",손칼국수,37.4828599,127.0431776,분식,4.7,3,4
개봉동,"서울특별시 강남구 언주로146길 46, 1층 102호 (논현동)",돈까스남,37.5205956,127.0384876,분식,4,6,3
연건동,"서울특별시 강남구 논현로38길 14, 지상1층 (도곡동)",베트남 노상식당,37.4850952,127.0428085,분식,1.1,23,1
상계동,"서울특별시 강남구 영동대로 315, 지상2층 (대치동)",신불타는닭발,37.5025,127.0660545,분식,0,0,3
구의동,"서울특별시 강남구 테헤란로81길 56-6, 지상3층 1호 (삼성동)",청담동떡볶이,37.5102432,127.0562407,분식,0,0,0
남창동,"서울특별시 강남구 삼성로145길 14, 지상1층 102호 (청담동)",호남분식,37.5225149,127.0471968,분식,3.3,16,29
화곡동,"서울특별시 강동구 구천면로 323 (암사동, 개나리프라자)",늘솜,37.5483487,127.1355066,분식,1,1,0
가락동,"서울특별시 강남구 봉은사로 167, 지상1층 (논현동)",좋은음식을 만드는 사람들,37.5072478,127.0322839,분식,0,0,0
화양동,"서울특별시 강동구 고덕로80길 99, B상가동 106-2호 (상일동, 고덕센트럴 IPARK)",두꺼비집,37.5520992,127.1667104,분식,3.7,3,7
방이동,서울특별시 강남구 도산대로89길 7 (청담동),인정 국물떡볶이 방이점,37.5251468,127.0503804,분식,5,1,0
구의동,"서울특별시 강남구 학동로2길 15, 1층 (논현동)",다미만두,37.5103472,127.0228665,분식,0,0,1
한강로3가,"서울특별시 강남구 논현로 62, 1층 (개포동)",기찻길주점,37.4757969,127.047015,분식,5,2,2
전농동,서울특별시 강남구 압구정로28길 25 (신사동),시장식당,37.5248319,127.0278537,분식,3,2,1
봉천동,"서울특별시 강남구 영동대로86길 28, 지하1층 (대치동)",정진분식,37.5082546,127.0664716,분식,5,1,0
거여동,"서울특별시 강남구 언주로69길 7, 지상1층 102호 (역삼동)",최대섭 대박김밥,37.4964332,127.0447466,분식,4.8,9,11
노량진동,"서울특별시 강남구 언주로174길 22, 5층 (신사동)",부라더참치,37.5280824,127.0357043,분식,0,0,1
영등포동3가,"서울특별시 강남구 논현로164길 18, 1층 102호 (신사동, 청오빌딩)",펀비어킹,37.5232284,127.0298574,분식,4.7,3,1
회현동1가,"서울특별시 강남구 도곡로7길 8, 송현빌딩 지하1층 (역삼동)",오뚜기분식,37.4913476,127.0352481,분식,4.4,5,3
성산동,"서울특별시 강남구 헌릉로569길 13, 라온 프라이빗시티 지상1층 110호 (세곡동)",굿타임,37.466816,127.1000393,분식,0,0,0
거여동,서울특별시 강남구 봉은사로37길 35 (논현동),신전떡볶이,37.5103239,127.0354106,분식,0,0,3
갈현동,"서울특별시 강남구 남부순환로 2729, 바스타빌딩 지상1층,2층 (도곡동)",가이오국수 연신내점,37.4863504,127.0446134,분식,4.8,6,16
구로동,"서울특별시 강남구 언주로125길 11, 지상1층 (논현동)",코바코,37.5128718,127.0344038,분식,2.5,4,1
순화동,서울특별시 강남구 도산대로1길 16 (신사동),죠스 떡볶이,37.5176991,127.0200736,분식,3.7,3,1
응암동,"서울특별시 강남구 논현로 333 (역삼동,B01호)",빅토리아,37.4949048,127.0394265,분식,3.8,26,56
봉천동,"서울특별시 강남구 테헤란로87길 55, 지상1,2층 (삼성동)",아궁이빙수,37.5111844,127.0572599,분식,5,2,0
홍은동,"서울특별시 강남구 논현로161길 12, 1층 (신사동)",더후라이팬,37.5235932,127.0272328,분식,4.5,2,1
봉천동,"서울특별시 강남구 일원로5길 58, 지상1층 (일원동)",타이펑,37.4921909,127.0848736,분식,3.7,33,47
관수동,"서울특별시 강남구 도산대로78길 32, 지상1층 101호 (청담동)",국일 식당,37.5222687,127.0461188,분식,0,0,0
시흥동,서울특별시 강남구 역삼로 420 (대치동),춘천닭갈비막국수,37.5010007,127.0529074,분식,3.5,12,33
당산동1가,"서울특별시 강남구 봉은사로114길 38, 지하1층 (삼성동)",푸드박스,37.5126675,127.0653741,분식,0,1,0
서초동,"서울특별시 강남구 봉은사로44길 64, 지상1층 (역삼동)",단풍애 김밥 남부터미널점,37.5054483,127.0425596,분식,4.7,6,0
창신동,"서울특별시 강남구 논현로95길 29-5, 지상1층 101호 (역삼동, 금하빌딩)",서울분식,37.5016989,127.0339614,분식,5,1,0
중계동,"서울특별시 강남구 역삼로 109 (역삼동,지상1층103호)",동촌,37.4936914,127.0310381,분식,0,0,6
잠원동,"서울특별시 강남구 논현로76길 6, 101동 801호 (역삼동)",평양만두,37.4967803,127.0394282,분식,5,1,0
서초동,"서울특별시 강남구 도산대로58길 17 (청담동,지하1층)",송탄부대찌개,37.5220778,127.0415154,분식,3.3,20,33
한남동,"서울특별시 강남구 테헤란로104길 9, 지상2층 (대치동)",초원,37.5085913,127.0652461,분식,4.5,2,3
시흥동,"서울특별시 강남구 역삼로14길 7, 지상2층 (역삼동, 단석빌딩)",김밥천국,37.4940888,127.0355301,분식,0,0,0
무교동,"서울특별시 강남구 테헤란로13길 33, 지상1층 (역삼동)",김가네,37.5017558,127.0315756,분식,3,2,0
봉천동,"서울특별시 강남구 언주로98길 31 (역삼동,지상1층)",맘스터치,37.5048214,127.0443199,분식,2.8,6,9
후암동,"서울특별시 강남구 도산대로1길 78, 지상1층 (신사동)",산동만두,37.5216501,127.0198609,분식,3.6,7,56
길음동,"서울특별시 강남구 논현로124길 5, 2층 15호 (논현동)",아다미분식,37.5124005,127.0320934,분식,5,3,0
잠실동,"서울특별시 강남구 봉은사로2길 7 (역삼동,지상1층)",느림이네 기복이,37.5042293,127.0257057,분식,0,0,0
성내동,"서울특별시 강남구 테헤란로 322 (역삼동,한신인터밸리24(307.308.309호))",동대문엽기떡볶이 올림픽성내점,37.5029975,127.0465038,분식,3,4,8
서교동,서울특별시 강남구 학동로50길 7 (논현동),다락투,37.5162495,127.0400911,분식,3.9,69,49
봉천동,"서울특별시 강남구 영동대로 513, 지하1층 i101호 (삼성동, 기존컨벤션센터)",무삥과팟타이,37.5116621,127.0594275,분식,4.4,77,55
자양동,"서울특별시 강남구 언주로150길 43 (논현동,지하1층)",국수나무,37.5220418,127.0377913,분식,3.4,5,4
화양동,"서울특별시 강남구 역삼로 166, 1층 (역삼동)",미아리우동집,37.495062,127.0372593,분식,3.3,8,6
봉천동,"서울특별시 강남구 일원로 81 (일원동,삼성서울병원암센터 지하1층)",김밥친구,37.4882978,127.0851508,분식,1.8,5,0
양재동,"서울특별시 강남구 도산대로 454, 지상1층 101-1호 (청담동, 청담휴먼스타빌)",가츠몽 양재점,37.5236996,127.0460695,분식,3.4,5,2
보광동,"서울특별시 강남구 논현로20길 24 (개포동,지상1층)",보광호프,37.4782767,127.0468173,분식,0,0,0
이문동,"서울특별시 강남구 압구정로60길 26 (청담동,6층)",숙이네반주집,37.5256234,127.0415099,분식,3,2,9
을지로2가,"서울특별시 강남구 삼성로64길 5, 지하1층 110,111호 (대치동, 대치현대아파트)",사이드쇼,37.5008929,127.0610401,분식,2.9,15,54
화양동,"서울특별시 강남구 역삼로1길 14 (역삼동,지상1층)",싸움의고수건대스타시티점,37.4943375,127.0308197,분식,3.9,9,22
월계동,"서울특별시 강남구 언주로114길 17 (논현동,지상1층)",작은집,37.5102541,127.039066,분식,5,1,2
원효로3가,서울특별시 강남구 밤고개로34길 4 (세곡동),쉼표푸드,37.4640056,127.1073056,분식,0,0,1
종로5가,"서울특별시 강남구 선릉로 837, 삼희빌딩 지하1층 (신사동)",박가네,37.5268618,127.040118,분식,3.8,132,296
가락동,"서울특별시 강남구 테헤란로4길 38-4, 태양빌딩 지하1층 (역삼동)",얌샘김밥 헬리오시티점,37.4959745,127.0302905,분식,2.5,4,1
고척동,"서울특별시 강남구 학동로2길 56, 원창빌딩 지하1층 1호 (논현동)",백백분식,37.507942,127.0236153,분식,3.5,34,16
평창동,"서울특별시 강남구 선릉로 310 (대치동,107,108호)",감나무집,37.4972649,127.0528074,분식,0,0,0
영등포동,"서울특별시 강남구 삼성로 212, 지하1층 3-1호 (대치동, 은마상가 B블럭)",김밥왕국,37.4977415,127.0650701,분식,4,1,0
창동,"서울특별시 강남구 언주로136길 5 (논현동,지하1층)",미소야,37.5174028,127.0360392,분식,3,2,1
남가좌동,"서울특별시 강남구 봉은사로26길 26, 지상1층 1호 (역삼동)",늘우짜우동,37.5054444,127.0336817,분식,4.3,3,7
제기동,"서울특별시 강남구 압구정로48길 34 (신사동,삼주빌딩1층)",후분,37.5263335,127.0367814,분식,0,0,0
이문동,서울특별시 강남구 압구정로28길 9 (신사동),김밥천국,37.525977,127.0279156,분식,2,6,0
필동1가,"서울특별시 강남구 선릉로 575 (역삼동,지상2층)",김가네 김밥,37.5096727,127.0436504,분식,2.8,4,3
화곡동,"서울특별시 강남구 언주로71길 19 (역삼동,지상1층)",걸작떡볶이 가양점,37.4969714,127.043487,분식,5,2,6
창신동,"서울특별시 강남구 도곡로 213, 마고빌딩 지상1층 (역삼동)",옥천매운족발,37.4930827,127.0421212,분식,3.9,30,322
신사동,서울특별시 강남구 언주로 608 (논현동),교동짬뽕,37.5099133,127.0377757,분식,2.3,4,3
신내동,"서울특별시 강남구 선릉로132길 29 (청담동,지상1,2층)",신참떡복이 중랑구청점,37.5186283,127.0436696,분식,5,1,3
신당동,"서울특별시 강남구 도곡로 401, 지하1층 (대치동, 롯데백화점)",완도전복,37.4969364,127.0533433,분식,0,0,0
쌍문동,"서울특별시 강남구 역삼로1길 14, B동 2층 201호 (역삼동, 영신빌딩)",우동집,37.4943375,127.0308197,분식,2.6,11,4
목동,"서울특별시 강남구 선릉로 623 (논현동,지상1층)",레드몬스터,37.5122296,127.042922,분식,5,2,1
서초동,"서울특별시 강남구 테헤란로43길 28, 지상1층 101호 (역삼동)",하이떡볶이,37.505,127.0442213,분식,5,1,0
면목동,"서울특별시 강남구 도산대로 328, 5층 (논현동)",선학,37.5223957,127.0379816,분식,0,0,0
대조동,"서울특별시 강남구 논현로175길 25 (신사동,지상2층)",경복궁우동냉면,37.5254436,127.0266599,분식,2.3,9,31
잠원동,"서울특별시 강남구 삼성로 546, 백영빌딩 지상1층 (삼성동)",코아만두,37.5103963,127.0551152,분식,4.2,10,2
서초동,"서울특별시 강남구 봉은사로2길 10 (역삼동,지상2층)",서강쇠떡볶이,37.5039529,127.0255274,분식,3.3,6,2
하월곡동,"서울특별시 강남구 봉은사로29길 35, 지하2층 주방13호 (논현동, 한양수자인 어반게이트)",감탄떡볶이,37.5095993,127.0335785,분식,3,6,4
남가좌동,"서울특별시 강남구 개포로15길 3-16 (개포동,지상1층)",김밥천국,37.4791608,127.0448662,분식,2.8,5,2
고척동,"서울특별시 강남구 언주로 314 (역삼동,지상1층)",김밥왕국,37.4958583,127.0464332,분식,0,0,3
도봉동,"서울특별시 강남구 역삼로19길 26, 지상1층 (역삼동)",배가네,37.4967485,127.037577,분식,5,1,1
신도림동,"서울특별시 강남구 테헤란로63길 9, 지상2층 203호 (삼성동)",청년다방 신도림역점,37.5057545,127.0500421,분식,3,1,6
홍제동,"서울특별시 강남구 논현로163길 11, 지상1층 2호 (신사동)",프린스치킨,37.5239857,127.0272308,분식,0,0,0
장안동,서울특별시 강남구 선릉로96길 13 (삼성동),벌떡,37.5064078,127.0493299,분식,0,0,0
공릉동,"서울특별시 강남구 역삼로 211 (역삼동,지상1층103호)",샘터분식,37.4965026,127.0402563,분식,0,0,1
방배동,"서울특별시 강남구 논현로142길 27 (논현동,.1층)",일미칼국수,37.517887,127.0314239,분식,3.3,18,7
대치동,"서울특별시 강남구 선릉로129길 9-6, 지상1층 (논현동)",바로그집 대치점,37.5158397,127.0407822,분식,4,2,11
